submit_id,hold_d
IDX57908,55
IDX57909,13
IDX57910,50
IDX57911,95
IDX57912,88
IDX57913,7
IDX57914,58
IDX57915,183
IDX57916,8
IDX57917,55
IDX57918,37
IDX57919,51
IDX57920,33
IDX57921,31
IDX57922,54
IDX57923,95
IDX57924,69
IDX57925,11
IDX57926,9
IDX57927,72
IDX57928,32
IDX57929,82
IDX57930,13
IDX57931,86
IDX57932,26
IDX57933,99
IDX57934,70
IDX57935,5
IDX57936,12
IDX57937,18
IDX57938,188
IDX57939,2
IDX57940,161
IDX57941,9
IDX57942,188
IDX57943,28
IDX57944,2
IDX57945,28
IDX57946,145
IDX57947,95
IDX57948,80
IDX57949,47
IDX57950,77
IDX57951,2
IDX57952,2
IDX57953,186
IDX57954,11
IDX57955,19
IDX57956,60
IDX57957,13
IDX57958,12
IDX57959,9
IDX57960,89
IDX57961,88
IDX57962,6
IDX57963,43
IDX57964,5
IDX57965,34
IDX57966,189
IDX57967,14
IDX57968,78
IDX57969,20
IDX57970,87
IDX57971,103
IDX57972,163
IDX57973,108
IDX57974,40
IDX57975,53
IDX57976,80
IDX57977,179
IDX57978,179
IDX57979,146
IDX57980,90
IDX57981,137
IDX57982,182
IDX57983,16
IDX57984,181
IDX57985,85
IDX57986,57
IDX57987,181
IDX57988,21
IDX57989,85
IDX57990,85
IDX57991,17
IDX57992,12
IDX57993,179
IDX57994,14
IDX57995,28
IDX57996,15
IDX57997,22
IDX57998,67
IDX57999,4
IDX58000,97
IDX58001,26
IDX58002,12
IDX58003,78
IDX58004,4
IDX58005,17
IDX58006,13
IDX58007,13
IDX58008,9
IDX58009,12
IDX58010,19
IDX58011,130
IDX58012,98
IDX58013,30
IDX58014,180
IDX58015,3
IDX58016,155
IDX58017,14
IDX58018,7
IDX58019,9
IDX58020,8
IDX58021,22
IDX58022,25
IDX58023,31
IDX58024,103
IDX58025,87
IDX58026,141
IDX58027,99
IDX58028,8
IDX58029,89
IDX58030,7
IDX58031,103
IDX58032,87
IDX58033,130
IDX58034,111
IDX58035,46
IDX58036,120
IDX58037,14
IDX58038,130
IDX58039,82
IDX58040,88
IDX58041,7
IDX58042,115
IDX58043,2
IDX58044,173
IDX58045,82
IDX58046,18
IDX58047,59
IDX58048,7
IDX58049,130
IDX58050,136
IDX58051,12
IDX58052,114
IDX58053,106
IDX58054,20
IDX58055,120
IDX58056,139
IDX58057,101
IDX58058,52
IDX58059,98
IDX58060,25
IDX58061,126
IDX58062,84
IDX58063,123
IDX58064,78
IDX58065,50
IDX58066,123
IDX58067,116
IDX58068,142
IDX58069,59
IDX58070,17
IDX58071,20
IDX58072,21
IDX58073,19
IDX58074,108
IDX58075,109
IDX58076,5
IDX58077,19
IDX58078,15
IDX58079,5
IDX58080,22
IDX58081,74
IDX58082,2
IDX58083,5
IDX58084,58
IDX58085,19
IDX58086,25
IDX58087,20
IDX58088,2
IDX58089,51
IDX58090,123
IDX58091,107
IDX58092,146
IDX58093,68
IDX58094,106
IDX58095,107
IDX58096,106
IDX58097,10
IDX58098,10
IDX58099,13
IDX58100,6
IDX58101,79
IDX58102,2
IDX58103,3
IDX58104,3
IDX58105,17
IDX58106,2
IDX58107,23
IDX58108,55
IDX58109,12
IDX58110,134
IDX58111,111
IDX58112,120
IDX58113,8
IDX58114,184
IDX58115,127
IDX58116,108
IDX58117,183
IDX58118,37
IDX58119,76
IDX58120,27
IDX58121,49
IDX58122,87
IDX58123,97
IDX58124,19
IDX58125,24
IDX58126,33
IDX58127,125
IDX58128,7
IDX58129,92
IDX58130,95
IDX58131,21
IDX58132,28
IDX58133,27
IDX58134,7
IDX58135,18
IDX58136,15
IDX58137,11
IDX58138,38
IDX58139,21
IDX58140,8
IDX58141,3
IDX58142,73
IDX58143,7
IDX58144,7
IDX58145,81
IDX58146,2
IDX58147,13
IDX58148,9
IDX58149,21
IDX58150,6
IDX58151,42
IDX58152,10
IDX58153,9
IDX58154,8
IDX58155,2
IDX58156,88
IDX58157,37
IDX58158,77
IDX58159,79
IDX58160,89
IDX58161,74
IDX58162,7
IDX58163,74
IDX58164,77
IDX58165,159
IDX58166,104
IDX58167,83
IDX58168,36
IDX58169,95
IDX58170,143
IDX58171,150
IDX58172,155
IDX58173,25
IDX58174,175
IDX58175,155
IDX58176,8
IDX58177,22
IDX58178,104
IDX58179,29
IDX58180,49
IDX58181,13
IDX58182,11
IDX58183,56
IDX58184,60
IDX58185,44
IDX58186,17
IDX58187,17
IDX58188,3
IDX58189,2
IDX58190,43
IDX58191,9
IDX58192,27
IDX58193,84
IDX58194,126
IDX58195,58
IDX58196,140
IDX58197,103
IDX58198,80
IDX58199,142
IDX58200,168
IDX58201,20
IDX58202,15
IDX58203,13
IDX58204,189
IDX58205,3
IDX58206,8
IDX58207,96
IDX58208,162
IDX58209,94
IDX58210,163
IDX58211,32
IDX58212,3
IDX58213,15
IDX58214,15
IDX58215,18
IDX58216,122
IDX58217,178
IDX58218,106
IDX58219,178
IDX58220,3
IDX58221,80
IDX58222,14
IDX58223,137
IDX58224,184
IDX58225,182
IDX58226,27
IDX58227,55
IDX58228,33
IDX58229,162
IDX58230,59
IDX58231,96
IDX58232,37
IDX58233,33
IDX58234,115
IDX58235,19
IDX58236,31
IDX58237,19
IDX58238,2
IDX58239,7
IDX58240,2
IDX58241,21
IDX58242,2
IDX58243,58
IDX58244,22
IDX58245,50
IDX58246,29
IDX58247,79
IDX58248,22
IDX58249,10
IDX58250,57
IDX58251,29
IDX58252,2
IDX58253,75
IDX58254,3
IDX58255,42
IDX58256,6
IDX58257,86
IDX58258,189
IDX58259,31
IDX58260,41
IDX58261,58
IDX58262,10
IDX58263,10
IDX58264,17
IDX58265,11
IDX58266,8
IDX58267,16
IDX58268,34
IDX58269,10
IDX58270,188
IDX58271,9
IDX58272,67
IDX58273,188
IDX58274,12
IDX58275,7
IDX58276,8
IDX58277,7
IDX58278,2
IDX58279,19
IDX58280,121
IDX58281,128
IDX58282,75
IDX58283,108
IDX58284,107
IDX58285,175
IDX58286,84
IDX58287,112
IDX58288,86
IDX58289,97
IDX58290,122
IDX58291,105
IDX58292,13
IDX58293,60
IDX58294,4
IDX58295,13
IDX58296,85
IDX58297,85
IDX58298,34
IDX58299,3
IDX58300,35
IDX58301,3
IDX58302,35
IDX58303,3
IDX58304,3
IDX58305,26
IDX58306,13
IDX58307,8
IDX58308,51
IDX58309,146
IDX58310,3
IDX58311,173
IDX58312,3
IDX58313,54
IDX58314,10
IDX58315,15
IDX58316,15
IDX58317,40
IDX58318,96
IDX58319,18
IDX58320,27
IDX58321,119
IDX58322,102
IDX58323,159
IDX58324,151
IDX58325,139
IDX58326,171
IDX58327,119
IDX58328,29
IDX58329,97
IDX58330,188
IDX58331,187
IDX58332,3
IDX58333,3
IDX58334,3
IDX58335,151
IDX58336,12
IDX58337,16
IDX58338,13
IDX58339,5
IDX58340,8
IDX58341,2
IDX58342,2
IDX58343,6
IDX58344,9
IDX58345,21
IDX58346,2
IDX58347,7
IDX58348,7
IDX58349,124
IDX58350,83
IDX58351,78
IDX58352,67
IDX58353,55
IDX58354,12
IDX58355,10
IDX58356,33
IDX58357,18
IDX58358,20
IDX58359,106
IDX58360,104
IDX58361,104
IDX58362,93
IDX58363,104
IDX58364,104
IDX58365,104
IDX58366,104
IDX58367,143
IDX58368,186
IDX58369,20
IDX58370,108
IDX58371,15
IDX58372,12
IDX58373,17
IDX58374,31
IDX58375,32
IDX58376,109
IDX58377,71
IDX58378,76
IDX58379,151
IDX58380,87
IDX58381,80
IDX58382,117
IDX58383,75
IDX58384,108
IDX58385,7
IDX58386,67
IDX58387,133
IDX58388,84
IDX58389,138
IDX58390,18
IDX58391,16
IDX58392,4
IDX58393,26
IDX58394,68
IDX58395,87
IDX58396,11
IDX58397,34
IDX58398,19
IDX58399,21
IDX58400,26
IDX58401,188
IDX58402,181
IDX58403,166
IDX58404,12
IDX58405,144
IDX58406,7
IDX58407,93
IDX58408,7
IDX58409,188
IDX58410,7
IDX58411,25
IDX58412,11
IDX58413,116
IDX58414,71
IDX58415,12
IDX58416,87
IDX58417,135
IDX58418,92
IDX58419,10
IDX58420,95
IDX58421,16
IDX58422,2
IDX58423,16
IDX58424,18
IDX58425,98
IDX58426,8
IDX58427,7
IDX58428,15
IDX58429,145
IDX58430,101
IDX58431,7
IDX58432,21
IDX58433,34
IDX58434,5
IDX58435,64
IDX58436,62
IDX58437,177
IDX58438,71
IDX58439,55
IDX58440,80
IDX58441,62
IDX58442,70
IDX58443,141
IDX58444,87
IDX58445,64
IDX58446,71
IDX58447,55
IDX58448,62
IDX58449,100
IDX58450,154
IDX58451,32
IDX58452,119
IDX58453,3
IDX58454,78
IDX58455,3
IDX58456,60
IDX58457,180
IDX58458,21
IDX58459,8
IDX58460,15
IDX58461,10
IDX58462,9
IDX58463,188
IDX58464,12
IDX58465,152
IDX58466,48
IDX58467,166
IDX58468,15
IDX58469,23
IDX58470,76
IDX58471,63
IDX58472,25
IDX58473,82
IDX58474,4
IDX58475,36
IDX58476,54
IDX58477,44
IDX58478,26
IDX58479,40
IDX58480,7
IDX58481,99
IDX58482,2
IDX58483,4
IDX58484,2
IDX58485,3
IDX58486,3
IDX58487,6
IDX58488,18
IDX58489,10
IDX58490,7
IDX58491,5
IDX58492,49
IDX58493,16
IDX58494,69
IDX58495,17
IDX58496,62
IDX58497,9
IDX58498,73
IDX58499,87
IDX58500,17
IDX58501,58
IDX58502,59
IDX58503,30
IDX58504,2
IDX58505,8
IDX58506,18
IDX58507,35
IDX58508,3
IDX58509,50
IDX58510,5
IDX58511,37
IDX58512,11
IDX58513,12
IDX58514,38
IDX58515,6
IDX58516,38
IDX58517,10
IDX58518,10
IDX58519,2
IDX58520,39
IDX58521,16
IDX58522,35
IDX58523,14
IDX58524,38
IDX58525,31
IDX58526,43
IDX58527,9
IDX58528,8
IDX58529,10
IDX58530,38
IDX58531,10
IDX58532,12
IDX58533,15
IDX58534,12
IDX58535,34
IDX58536,39
IDX58537,9
IDX58538,27
IDX58539,20
IDX58540,11
IDX58541,33
IDX58542,16
IDX58543,14
IDX58544,73
IDX58545,8
IDX58546,25
IDX58547,73
IDX58548,6
IDX58549,10
IDX58550,29
IDX58551,29
IDX58552,27
IDX58553,10
IDX58554,28
IDX58555,160
IDX58556,8
IDX58557,46
IDX58558,138
IDX58559,22
IDX58560,6
IDX58561,11
IDX58562,143
IDX58563,39
IDX58564,18
IDX58565,66
IDX58566,15
IDX58567,187
IDX58568,21
IDX58569,2
IDX58570,164
IDX58571,180
IDX58572,136
IDX58573,30
IDX58574,45
IDX58575,16
IDX58576,7
IDX58577,15
IDX58578,11
IDX58579,12
IDX58580,4
IDX58581,7
IDX58582,6
IDX58583,3
IDX58584,18
IDX58585,8
IDX58586,5
IDX58587,3
IDX58588,40
IDX58589,143
IDX58590,177
IDX58591,37
IDX58592,26
IDX58593,187
IDX58594,181
IDX58595,141
IDX58596,187
IDX58597,144
IDX58598,151
IDX58599,26
IDX58600,181
IDX58601,86
IDX58602,168
IDX58603,158
IDX58604,162
IDX58605,168
IDX58606,7
IDX58607,7
IDX58608,96
IDX58609,10
IDX58610,3
IDX58611,31
IDX58612,38
IDX58613,9
IDX58614,89
IDX58615,56
IDX58616,10
IDX58617,35
IDX58618,18
IDX58619,20
IDX58620,18
IDX58621,2
IDX58622,3
IDX58623,10
IDX58624,56
IDX58625,24
IDX58626,9
IDX58627,6
IDX58628,7
IDX58629,76
IDX58630,81
IDX58631,17
IDX58632,98
IDX58633,82
IDX58634,6
IDX58635,7
IDX58636,88
IDX58637,10
IDX58638,9
IDX58639,2
IDX58640,70
IDX58641,17
IDX58642,12
IDX58643,63
IDX58644,21
IDX58645,77
IDX58646,76
IDX58647,78
IDX58648,79
IDX58649,55
IDX58650,77
IDX58651,29
IDX58652,49
IDX58653,65
IDX58654,159
IDX58655,159
IDX58656,10
IDX58657,47
IDX58658,3
IDX58659,26
IDX58660,10
IDX58661,21
IDX58662,22
IDX58663,48
IDX58664,6
IDX58665,73
IDX58666,59
IDX58667,85
IDX58668,151
IDX58669,140
IDX58670,26
IDX58671,16
IDX58672,79
IDX58673,9
IDX58674,97
IDX58675,28
IDX58676,10
IDX58677,27
IDX58678,180
IDX58679,27
IDX58680,147
IDX58681,147
IDX58682,28
IDX58683,28
IDX58684,27
IDX58685,68
IDX58686,27
IDX58687,28
IDX58688,4
IDX58689,65
IDX58690,29
IDX58691,4
IDX58692,96
IDX58693,55
IDX58694,84
IDX58695,80
IDX58696,15
IDX58697,86
IDX58698,3
IDX58699,3
IDX58700,4
IDX58701,19
IDX58702,18
IDX58703,86
IDX58704,52
IDX58705,137
IDX58706,2
IDX58707,2
IDX58708,20
IDX58709,12
IDX58710,21
IDX58711,9
IDX58712,5
IDX58713,76
IDX58714,79
IDX58715,149
IDX58716,3
IDX58717,140
IDX58718,7
IDX58719,145
IDX58720,3
IDX58721,42
IDX58722,118
IDX58723,10
IDX58724,187
IDX58725,8
IDX58726,16
IDX58727,17
IDX58728,3
IDX58729,7
IDX58730,25
IDX58731,16
IDX58732,16
IDX58733,16
IDX58734,9
IDX58735,24
IDX58736,5
IDX58737,16
IDX58738,7
IDX58739,8
IDX58740,26
IDX58741,10
IDX58742,3
IDX58743,10
IDX58744,129
IDX58745,165
IDX58746,150
IDX58747,84
IDX58748,73
IDX58749,185
IDX58750,148
IDX58751,10
IDX58752,140
IDX58753,148
IDX58754,150
IDX58755,5
IDX58756,37
IDX58757,56
IDX58758,16
IDX58759,18
IDX58760,17
IDX58761,27
IDX58762,28
IDX58763,13
IDX58764,14
IDX58765,5
IDX58766,44
IDX58767,16
IDX58768,22
IDX58769,32
IDX58770,26
IDX58771,177
IDX58772,55
IDX58773,21
IDX58774,20
IDX58775,29
IDX58776,133
IDX58777,109
IDX58778,26
IDX58779,94
IDX58780,150
IDX58781,136
IDX58782,53
IDX58783,102
IDX58784,170
IDX58785,20
IDX58786,146
IDX58787,110
IDX58788,24
IDX58789,68
IDX58790,26
IDX58791,78
IDX58792,26
IDX58793,13
IDX58794,18
IDX58795,7
IDX58796,11
IDX58797,16
IDX58798,102
IDX58799,75
IDX58800,12
IDX58801,6
IDX58802,102
IDX58803,79
IDX58804,86
IDX58805,157
IDX58806,72
IDX58807,41
IDX58808,166
IDX58809,145
IDX58810,167
IDX58811,76
IDX58812,5
IDX58813,178
IDX58814,65
IDX58815,162
IDX58816,67
IDX58817,95
IDX58818,24
IDX58819,80
IDX58820,70
IDX58821,78
IDX58822,20
IDX58823,20
IDX58824,16
IDX58825,83
IDX58826,139
IDX58827,96
IDX58828,79
IDX58829,77
IDX58830,6
IDX58831,11
IDX58832,20
IDX58833,15
IDX58834,79
IDX58835,56
IDX58836,23
IDX58837,24
IDX58838,137
IDX58839,126
IDX58840,67
IDX58841,2
IDX58842,83
IDX58843,7
IDX58844,12
IDX58845,27
IDX58846,12
IDX58847,8
IDX58848,12
IDX58849,169
IDX58850,79
IDX58851,8
IDX58852,151
IDX58853,81
IDX58854,7
IDX58855,59
IDX58856,177
IDX58857,79
IDX58858,22
IDX58859,21
IDX58860,8
IDX58861,8
IDX58862,22
IDX58863,6
IDX58864,22
IDX58865,164
IDX58866,45
IDX58867,4
IDX58868,101
IDX58869,136
IDX58870,73
IDX58871,37
IDX58872,73
IDX58873,2
IDX58874,134
IDX58875,16
IDX58876,102
IDX58877,77
IDX58878,69
IDX58879,29
IDX58880,55
IDX58881,142
IDX58882,15
IDX58883,40
IDX58884,102
IDX58885,6
IDX58886,178
IDX58887,77
IDX58888,167
IDX58889,10
IDX58890,83
IDX58891,3
IDX58892,71
IDX58893,131
IDX58894,122
IDX58895,151
IDX58896,98
IDX58897,84
IDX58898,17
IDX58899,95
IDX58900,4
IDX58901,89
IDX58902,13
IDX58903,95
IDX58904,21
IDX58905,48
IDX58906,7
IDX58907,27
IDX58908,26
IDX58909,29
IDX58910,91
IDX58911,23
IDX58912,28
IDX58913,73
IDX58914,6
IDX58915,68
IDX58916,40
IDX58917,69
IDX58918,26
IDX58919,59
IDX58920,56
IDX58921,94
IDX58922,4
IDX58923,7
IDX58924,4
IDX58925,18
IDX58926,141
IDX58927,141
IDX58928,34
IDX58929,79
IDX58930,139
IDX58931,7
IDX58932,86
IDX58933,174
IDX58934,7
IDX58935,128
IDX58936,179
IDX58937,180
IDX58938,173
IDX58939,150
IDX58940,144
IDX58941,145
IDX58942,37
IDX58943,37
IDX58944,39
IDX58945,33
IDX58946,14
IDX58947,162
IDX58948,102
IDX58949,2
IDX58950,5
IDX58951,45
IDX58952,158
IDX58953,30
IDX58954,27
IDX58955,7
IDX58956,2
IDX58957,2
IDX58958,4
IDX58959,15
IDX58960,15
IDX58961,15
IDX58962,18
IDX58963,138
IDX58964,15
IDX58965,9
IDX58966,44
IDX58967,15
IDX58968,5
IDX58969,15
IDX58970,15
IDX58971,15
IDX58972,15
IDX58973,15
IDX58974,52
IDX58975,7
IDX58976,15
IDX58977,138
IDX58978,12
IDX58979,92
IDX58980,15
IDX58981,9
IDX58982,102
IDX58983,15
IDX58984,15
IDX58985,15
IDX58986,17
IDX58987,5
IDX58988,44
IDX58989,6
IDX58990,25
IDX58991,93
IDX58992,9
IDX58993,23
IDX58994,100
IDX58995,8
IDX58996,9
IDX58997,22
IDX58998,7
IDX58999,22
IDX59000,21
IDX59001,7
IDX59002,27
IDX59003,7
IDX59004,30
IDX59005,20
IDX59006,58
IDX59007,8
IDX59008,9
IDX59009,18
IDX59010,76
IDX59011,15
IDX59012,8
IDX59013,16
IDX59014,36
IDX59015,2
IDX59016,72
IDX59017,50
IDX59018,31
IDX59019,6
IDX59020,21
IDX59021,17
IDX59022,3
IDX59023,21
IDX59024,27
IDX59025,28
IDX59026,9
IDX59027,21
IDX59028,3
IDX59029,22
IDX59030,4
IDX59031,13
IDX59032,20
IDX59033,18
IDX59034,13
IDX59035,23
IDX59036,8
IDX59037,17
IDX59038,15
IDX59039,34
IDX59040,6
IDX59041,95
IDX59042,147
IDX59043,186
IDX59044,95
IDX59045,171
IDX59046,136
IDX59047,106
IDX59048,174
IDX59049,185
IDX59050,165
IDX59051,139
IDX59052,140
IDX59053,17
IDX59054,92
IDX59055,17
IDX59056,11
IDX59057,6
IDX59058,184
IDX59059,99
IDX59060,72
IDX59061,25
IDX59062,68
IDX59063,32
IDX59064,22
IDX59065,69
IDX59066,2
IDX59067,152
IDX59068,63
IDX59069,156
IDX59070,103
IDX59071,27
IDX59072,113
IDX59073,31
IDX59074,63
IDX59075,9
IDX59076,73
IDX59077,73
IDX59078,27
IDX59079,141
IDX59080,10
IDX59081,31
IDX59082,33
IDX59083,15
IDX59084,23
IDX59085,26
IDX59086,105
IDX59087,87
IDX59088,23
IDX59089,108
IDX59090,171
IDX59091,21
IDX59092,119
IDX59093,115
IDX59094,18
IDX59095,50
IDX59096,14
IDX59097,25
IDX59098,18
IDX59099,13
IDX59100,17
IDX59101,40
IDX59102,3
IDX59103,6
IDX59104,14
IDX59105,3
IDX59106,2
IDX59107,12
IDX59108,3
IDX59109,4
IDX59110,7
IDX59111,3
IDX59112,77
IDX59113,100
IDX59114,17
IDX59115,8
IDX59116,34
IDX59117,30
IDX59118,38
IDX59119,64
IDX59120,37
IDX59121,181
IDX59122,15
IDX59123,145
IDX59124,180
IDX59125,182
IDX59126,15
IDX59127,70
IDX59128,16
IDX59129,19
IDX59130,102
IDX59131,136
IDX59132,69
IDX59133,32
IDX59134,99
IDX59135,30
IDX59136,169
IDX59137,10
IDX59138,56
IDX59139,185
IDX59140,10
IDX59141,185
IDX59142,157
IDX59143,69
IDX59144,56
IDX59145,64
IDX59146,179
IDX59147,184
IDX59148,184
IDX59149,184
IDX59150,31
IDX59151,130
IDX59152,130
IDX59153,111
IDX59154,130
IDX59155,24
IDX59156,144
IDX59157,77
IDX59158,168
IDX59159,67
IDX59160,10
IDX59161,161
IDX59162,10
IDX59163,54
IDX59164,59
IDX59165,172
IDX59166,66
IDX59167,4
IDX59168,177
IDX59169,15
IDX59170,4
IDX59171,61
IDX59172,58
IDX59173,58
IDX59174,55
IDX59175,56
IDX59176,2
IDX59177,14
IDX59178,14
IDX59179,7
IDX59180,2
IDX59181,20
IDX59182,5
IDX59183,4
IDX59184,2
IDX59185,3
IDX59186,3
IDX59187,3
IDX59188,18
IDX59189,172
IDX59190,2
IDX59191,12
IDX59192,14
IDX59193,2
IDX59194,103
IDX59195,5
IDX59196,9
IDX59197,108
IDX59198,173
IDX59199,56
IDX59200,33
IDX59201,125
IDX59202,10
IDX59203,9
IDX59204,40
IDX59205,74
IDX59206,96
IDX59207,70
IDX59208,10
IDX59209,81
IDX59210,169
IDX59211,9
IDX59212,86
IDX59213,68
IDX59214,79
IDX59215,9
IDX59216,145
IDX59217,70
IDX59218,108
IDX59219,57
IDX59220,12
IDX59221,28
IDX59222,142
IDX59223,5
IDX59224,69
IDX59225,113
IDX59226,149
IDX59227,36
IDX59228,9
IDX59229,77
IDX59230,3
IDX59231,158
IDX59232,28
IDX59233,103
IDX59234,62
IDX59235,19
IDX59236,6
IDX59237,143
IDX59238,62
IDX59239,74
IDX59240,177
IDX59241,17
IDX59242,55
IDX59243,54
IDX59244,55
IDX59245,24
IDX59246,29
IDX59247,19
IDX59248,10
IDX59249,57
IDX59250,6
IDX59251,57
IDX59252,8
IDX59253,2
IDX59254,35
IDX59255,36
IDX59256,8
IDX59257,2
IDX59258,74
IDX59259,133
IDX59260,75
IDX59261,19
IDX59262,97
IDX59263,55
IDX59264,68
IDX59265,70
IDX59266,20
IDX59267,2
IDX59268,9
IDX59269,82
IDX59270,85
IDX59271,18
IDX59272,4
IDX59273,17
IDX59274,19
IDX59275,9
IDX59276,8
IDX59277,52
IDX59278,28
IDX59279,150
IDX59280,139
IDX59281,7
IDX59282,27
IDX59283,23
IDX59284,4
IDX59285,80
IDX59286,10
IDX59287,78
IDX59288,121
IDX59289,81
IDX59290,3
IDX59291,122
IDX59292,25
IDX59293,106
IDX59294,80
IDX59295,18
IDX59296,85
IDX59297,26
IDX59298,101
IDX59299,31
IDX59300,19
IDX59301,56
IDX59302,20
IDX59303,13
IDX59304,23
IDX59305,9
IDX59306,35
IDX59307,7
IDX59308,23
IDX59309,4
IDX59310,75
IDX59311,2
IDX59312,2
IDX59313,2
IDX59314,2
IDX59315,2
IDX59316,2
IDX59317,2
IDX59318,2
IDX59319,2
IDX59320,2
IDX59321,2
IDX59322,2
IDX59323,2
IDX59324,2
IDX59325,2
IDX59326,102
IDX59327,84
IDX59328,2
IDX59329,102
IDX59330,3
IDX59331,39
IDX59332,3
IDX59333,12
IDX59334,31
IDX59335,141
IDX59336,25
IDX59337,4
IDX59338,13
IDX59339,15
IDX59340,138
IDX59341,116
IDX59342,16
IDX59343,150
IDX59344,74
IDX59345,78
IDX59346,148
IDX59347,168
IDX59348,121
IDX59349,84
IDX59350,104
IDX59351,3
IDX59352,59
IDX59353,117
IDX59354,101
IDX59355,109
IDX59356,117
IDX59357,101
IDX59358,13
IDX59359,68
IDX59360,7
IDX59361,21
IDX59362,13
IDX59363,16
IDX59364,16
IDX59365,18
IDX59366,19
IDX59367,100
IDX59368,96
IDX59369,17
IDX59370,20
IDX59371,19
IDX59372,8
IDX59373,169
IDX59374,8
IDX59375,75
IDX59376,7
IDX59377,69
IDX59378,13
IDX59379,3
IDX59380,13
IDX59381,3
IDX59382,13
IDX59383,16
IDX59384,3
IDX59385,3
IDX59386,3
IDX59387,5
IDX59388,3
IDX59389,5
IDX59390,183
IDX59391,4
IDX59392,27
IDX59393,18
IDX59394,3
IDX59395,21
IDX59396,34
IDX59397,84
IDX59398,56
IDX59399,56
IDX59400,34
IDX59401,3
IDX59402,32
IDX59403,34
IDX59404,32
IDX59405,25
IDX59406,16
IDX59407,27
IDX59408,14
IDX59409,9
IDX59410,3
IDX59411,31
IDX59412,55
IDX59413,56
IDX59414,9
IDX59415,9
IDX59416,7
IDX59417,62
IDX59418,69
IDX59419,6
IDX59420,4
IDX59421,36
IDX59422,2
IDX59423,68
IDX59424,47
IDX59425,28
IDX59426,49
IDX59427,52
IDX59428,55
IDX59429,24
IDX59430,3
IDX59431,23
IDX59432,4
IDX59433,2
IDX59434,2
IDX59435,2
IDX59436,2
IDX59437,13
IDX59438,16
IDX59439,2
IDX59440,2
IDX59441,2
IDX59442,16
IDX59443,3
IDX59444,2
IDX59445,13
IDX59446,3
IDX59447,6
IDX59448,2
IDX59449,15
IDX59450,2
IDX59451,2
IDX59452,2
IDX59453,2
IDX59454,20
IDX59455,23
IDX59456,2
IDX59457,4
IDX59458,183
IDX59459,179
IDX59460,33
IDX59461,27
IDX59462,42
IDX59463,86
IDX59464,85
IDX59465,23
IDX59466,13
IDX59467,3
IDX59468,12
IDX59469,21
IDX59470,16
IDX59471,8
IDX59472,8
IDX59473,78
IDX59474,2
IDX59475,4
IDX59476,74
IDX59477,84
IDX59478,15
IDX59479,7
IDX59480,10
IDX59481,3
IDX59482,4
IDX59483,9
IDX59484,4
IDX59485,18
IDX59486,4
IDX59487,13
IDX59488,2
IDX59489,78
IDX59490,67
IDX59491,70
IDX59492,72
IDX59493,10
IDX59494,10
IDX59495,10
IDX59496,27
IDX59497,2
IDX59498,76
IDX59499,21
IDX59500,6
IDX59501,24
IDX59502,7
IDX59503,40
IDX59504,16
IDX59505,34
IDX59506,9
IDX59507,140
IDX59508,8
IDX59509,26
IDX59510,140
IDX59511,19
IDX59512,7
IDX59513,5
IDX59514,39
IDX59515,18
IDX59516,20
IDX59517,9
IDX59518,93
IDX59519,9
IDX59520,2
IDX59521,12
IDX59522,12
IDX59523,19
IDX59524,181
IDX59525,163
IDX59526,26
IDX59527,3
IDX59528,3
IDX59529,3
IDX59530,3
IDX59531,3
IDX59532,24
IDX59533,3
IDX59534,3
IDX59535,29
IDX59536,3
IDX59537,3
IDX59538,53
IDX59539,3
IDX59540,3
IDX59541,3
IDX59542,3
IDX59543,11
IDX59544,93
IDX59545,93
IDX59546,122
IDX59547,122
IDX59548,122
IDX59549,122
IDX59550,165
IDX59551,166
IDX59552,172
IDX59553,12
IDX59554,175
IDX59555,183
IDX59556,183
IDX59557,4
IDX59558,4
IDX59559,183
IDX59560,62
IDX59561,32
IDX59562,128
IDX59563,104
IDX59564,24
IDX59565,18
IDX59566,21
IDX59567,21
IDX59568,2
IDX59569,183
IDX59570,9
IDX59571,161
IDX59572,87
IDX59573,85
IDX59574,9
IDX59575,177
IDX59576,124
IDX59577,3
IDX59578,129
IDX59579,94
IDX59580,94
IDX59581,38
IDX59582,90
IDX59583,80
IDX59584,72
IDX59585,67
IDX59586,56
IDX59587,14
IDX59588,67
IDX59589,16
IDX59590,38
IDX59591,108
IDX59592,103
IDX59593,178
IDX59594,114
IDX59595,9
IDX59596,108
IDX59597,142
IDX59598,57
IDX59599,54
IDX59600,28
IDX59601,74
IDX59602,45
IDX59603,123
IDX59604,23
IDX59605,97
IDX59606,24
IDX59607,69
IDX59608,71
IDX59609,83
IDX59610,19
IDX59611,25
IDX59612,45
IDX59613,71
IDX59614,4
IDX59615,32
IDX59616,2
IDX59617,25
IDX59618,3
IDX59619,38
IDX59620,2
IDX59621,73
IDX59622,5
IDX59623,3
IDX59624,82
IDX59625,2
IDX59626,7
IDX59627,31
IDX59628,89
IDX59629,31
IDX59630,71
IDX59631,4
IDX59632,10
IDX59633,118
IDX59634,2
IDX59635,8
IDX59636,8
IDX59637,9
IDX59638,4
IDX59639,163
IDX59640,7
IDX59641,137
IDX59642,17
IDX59643,37
IDX59644,169
IDX59645,30
IDX59646,4
IDX59647,19
IDX59648,41
IDX59649,2
IDX59650,104
IDX59651,26
IDX59652,10
IDX59653,3
IDX59654,143
IDX59655,7
