id,target
36790,1
36791,1
36792,1
36793,0
36794,0
36795,0
36796,0
36797,0
36798,1
36799,1
36800,1
36801,0
36802,1
36803,1
36804,1
36805,0
36806,0
36807,1
36808,1
36809,0
36810,0
36811,1
36812,1
36813,1
36814,1
36815,1
36816,0
36817,0
36818,0
36819,1
36820,0
36821,0
36822,0
36823,0
36824,1
36825,0
36826,0
36827,1
36828,0
36829,0
36830,0
36831,1
36832,1
36833,1
36834,1
36835,0
36836,1
36837,1
36838,1
36839,1
36840,0
36841,1
36842,1
36843,0
36844,0
36845,1
36846,0
36847,1
36848,1
36849,0
36850,1
36851,0
36852,0
36853,1
36854,0
36855,1
36856,0
36857,0
36858,0
36859,0
36860,1
36861,0
36862,1
36863,0
36864,1
36865,1
36866,1
36867,0
36868,0
36869,1
36870,0
36871,1
36872,1
36873,1
36874,0
36875,0
36876,0
36877,0
36878,1
36879,1
36880,0
36881,0
36882,0
36883,1
36884,0
36885,0
36886,0
36887,1
36888,0
36889,1
36890,1
36891,0
36892,1
36893,1
36894,1
36895,0
36896,1
36897,1
36898,0
36899,0
36900,1
36901,1
36902,0
36903,0
36904,0
36905,1
36906,0
36907,0
36908,1
36909,0
36910,0
36911,0
36912,1
36913,0
36914,0
36915,0
36916,1
36917,1
36918,1
36919,1
36920,1
36921,0
36922,0
36923,1
36924,0
36925,1
36926,1
36927,0
36928,0
36929,1
36930,1
36931,1
36932,1
36933,1
36934,0
36935,0
36936,1
36937,0
36938,0
36939,0
36940,0
36941,0
36942,0
36943,1
36944,0
36945,1
36946,1
36947,1
36948,0
36949,1
36950,1
36951,1
36952,0
36953,0
36954,1
36955,1
36956,1
36957,1
36958,1
36959,1
36960,0
36961,1
36962,1
36963,1
36964,1
36965,0
36966,1
36967,1
36968,1
36969,1
36970,1
36971,1
36972,1
36973,1
36974,0
36975,0
36976,0
36977,1
36978,1
36979,0
36980,0
36981,0
36982,0
36983,0
36984,0
36985,0
36986,0
36987,1
36988,1
36989,1
36990,0
36991,1
36992,0
36993,1
36994,0
36995,1
36996,0
36997,0
36998,1
36999,0
37000,0
37001,0
37002,1
37003,0
37004,0
37005,0
37006,1
37007,0
37008,1
37009,1
37010,1
37011,1
37012,0
37013,1
37014,1
37015,0
37016,0
37017,0
37018,0
37019,0
37020,1
37021,1
37022,1
37023,1
37024,1
37025,1
37026,0
37027,0
37028,0
37029,1
37030,0
37031,1
37032,1
37033,1
37034,1
37035,0
37036,0
37037,1
37038,0
37039,0
37040,1
37041,0
37042,0
37043,0
37044,0
37045,1
37046,1
37047,1
37048,1
37049,0
37050,1
37051,0
37052,0
37053,1
37054,1
37055,0
37056,1
37057,0
37058,0
37059,0
37060,1
37061,0
37062,0
37063,0
37064,0
37065,1
37066,1
37067,0
37068,1
37069,1
37070,0
37071,1
37072,0
37073,0
37074,0
37075,0
37076,1
37077,0
37078,0
37079,1
37080,1
37081,0
37082,0
37083,1
37084,1
37085,1
37086,0
37087,1
37088,1
37089,0
37090,1
37091,1
37092,1
37093,0
37094,1
37095,1
37096,0
37097,0
37098,1
37099,1
37100,0
37101,1
37102,1
37103,0
37104,0
37105,1
37106,0
37107,1
37108,0
37109,0
37110,1
37111,1
37112,1
37113,0
37114,1
37115,0
37116,1
37117,1
37118,0
37119,1
37120,1
37121,1
37122,1
37123,0
37124,1
37125,0
37126,0
37127,1
37128,1
37129,1
37130,0
37131,0
37132,1
37133,1
37134,1
37135,1
37136,0
37137,0
37138,0
37139,0
37140,0
37141,1
37142,1
37143,0
37144,0
37145,1
37146,0
37147,0
37148,1
37149,0
37150,0
37151,0
37152,0
37153,1
37154,0
37155,0
37156,1
37157,1
37158,0
37159,1
37160,1
37161,1
37162,1
37163,0
37164,0
37165,0
37166,1
37167,1
37168,1
37169,1
37170,1
37171,1
37172,1
37173,0
37174,1
37175,0
37176,1
37177,1
37178,0
37179,1
37180,0
37181,0
37182,0
37183,0
37184,0
37185,0
37186,1
37187,0
37188,0
37189,0
37190,1
37191,1
37192,0
37193,1
37194,1
37195,0
37196,0
37197,1
37198,0
37199,0
37200,1
37201,1
37202,1
37203,1
37204,0
37205,1
37206,0
37207,1
37208,0
37209,0
37210,1
37211,1
37212,1
37213,1
37214,1
37215,0
37216,1
37217,1
37218,1
37219,1
37220,1
37221,0
37222,1
37223,1
37224,1
37225,1
37226,0
37227,1
37228,1
37229,0
37230,1
37231,0
37232,1
37233,0
37234,1
37235,0
37236,1
37237,1
37238,0
37239,1
37240,1
37241,1
37242,0
37243,1
37244,0
37245,0
37246,0
37247,1
37248,1
37249,0
37250,0
37251,1
37252,0
37253,0
37254,1
37255,0
37256,1
37257,1
37258,1
37259,0
37260,1
37261,1
37262,1
37263,0
37264,1
37265,1
37266,1
37267,0
37268,0
37269,0
37270,0
37271,1
37272,1
37273,0
37274,0
37275,1
37276,0
37277,1
37278,0
37279,1
37280,1
37281,0
37282,0
37283,1
37284,0
37285,1
37286,0
37287,1
37288,1
37289,1
37290,0
37291,1
37292,0
37293,0
37294,0
37295,1
37296,0
37297,1
37298,1
37299,1
37300,0
37301,0
37302,1
37303,1
37304,1
37305,0
37306,0
37307,1
37308,1
37309,0
37310,0
37311,0
37312,1
37313,1
37314,1
37315,0
37316,1
37317,0
37318,1
37319,0
37320,0
37321,0
37322,1
37323,1
37324,1
37325,1
37326,1
37327,1
37328,1
37329,1
37330,1
37331,1
37332,0
37333,1
37334,1
37335,1
37336,1
37337,0
37338,0
37339,0
37340,1
37341,0
37342,0
37343,1
37344,1
37345,1
37346,1
37347,1
37348,0
37349,0
37350,1
37351,1
37352,1
37353,1
37354,0
37355,1
37356,1
37357,0
37358,1
37359,0
37360,0
37361,1
37362,1
37363,1
37364,1
37365,0
37366,1
37367,1
37368,1
37369,0
37370,0
37371,0
37372,1
37373,1
37374,0
37375,0
37376,1
37377,0
37378,1
37379,1
37380,1
37381,0
37382,0
37383,0
37384,0
37385,0
37386,1
37387,0
37388,1
37389,0
37390,1
37391,0
37392,1
37393,1
37394,1
37395,0
37396,0
37397,0
37398,0
37399,0
37400,1
37401,1
37402,0
37403,0
37404,0
37405,1
37406,1
37407,1
37408,0
37409,1
37410,1
37411,1
37412,0
37413,1
37414,1
37415,1
37416,1
37417,0
37418,1
37419,0
37420,0
37421,0
37422,0
37423,1
37424,1
37425,0
37426,1
37427,0
37428,0
37429,0
37430,0
37431,0
37432,0
37433,1
37434,1
37435,1
37436,1
37437,1
37438,0
37439,1
37440,1
37441,0
37442,1
37443,1
37444,1
37445,1
37446,1
37447,0
37448,0
37449,1
37450,0
37451,1
37452,0
37453,1
37454,0
37455,0
37456,1
37457,0
37458,0
37459,0
37460,0
37461,0
37462,0
37463,1
37464,0
37465,1
37466,1
37467,1
37468,0
37469,1
37470,1
37471,1
37472,1
37473,1
37474,0
37475,1
37476,1
37477,1
37478,1
37479,0
37480,1
37481,0
37482,0
37483,1
37484,1
37485,0
37486,1
37487,1
37488,1
37489,0
37490,0
37491,1
37492,0
37493,1
37494,0
37495,1
37496,0
37497,0
37498,0
37499,1
37500,0
37501,1
37502,1
37503,0
37504,1
37505,1
37506,1
37507,1
37508,0
37509,0
37510,0
37511,0
37512,0
37513,1
37514,1
37515,1
37516,1
37517,1
37518,0
37519,0
37520,1
37521,1
37522,1
37523,1
37524,1
37525,0
37526,1
37527,1
37528,1
37529,1
37530,0
37531,1
37532,0
37533,0
37534,0
37535,0
37536,0
37537,0
37538,0
37539,1
37540,0
37541,1
37542,0
37543,1
37544,0
37545,1
37546,0
37547,1
37548,1
37549,1
37550,0
37551,1
37552,1
37553,1
37554,1
37555,1
37556,1
37557,1
37558,0
37559,0
37560,1
37561,1
37562,1
37563,0
37564,1
37565,1
37566,1
37567,1
37568,0
37569,0
37570,0
37571,1
37572,1
37573,1
37574,0
37575,0
37576,1
37577,1
37578,0
37579,1
37580,0
37581,1
37582,0
37583,1
37584,0
37585,0
37586,0
37587,1
37588,0
37589,1
37590,0
37591,0
37592,1
37593,1
37594,0
37595,1
37596,1
37597,1
37598,0
37599,1
37600,0
37601,0
37602,1
37603,0
37604,0
37605,1
37606,1
37607,0
37608,0
37609,0
37610,1
37611,1
37612,1
37613,0
37614,1
37615,1
37616,0
37617,1
37618,0
37619,0
37620,0
37621,1
37622,1
37623,1
37624,1
37625,0
37626,0
37627,1
37628,0
37629,0
37630,0
37631,0
37632,1
37633,1
37634,1
37635,1
37636,1
37637,0
37638,0
37639,0
37640,0
37641,1
37642,1
37643,0
37644,1
37645,0
37646,1
37647,1
37648,1
37649,1
37650,1
37651,1
37652,0
37653,0
37654,1
37655,0
37656,1
37657,0
37658,0
37659,0
37660,0
37661,0
37662,0
37663,0
37664,0
37665,0
37666,1
37667,0
37668,1
37669,1
37670,0
37671,0
37672,1
37673,0
37674,0
37675,0
37676,0
37677,0
37678,1
37679,1
37680,0
37681,0
37682,1
37683,0
37684,0
37685,1
37686,1
37687,1
37688,1
37689,0
37690,0
37691,1
37692,0
37693,1
37694,0
37695,1
37696,0
37697,0
37698,0
37699,1
37700,0
37701,0
37702,1
37703,0
37704,0
37705,0
37706,0
37707,0
37708,0
37709,0
37710,0
37711,0
37712,1
37713,0
37714,0
37715,1
37716,0
37717,0
37718,1
37719,1
37720,0
37721,1
37722,0
37723,0
37724,1
37725,1
37726,0
37727,1
37728,1
37729,0
37730,0
37731,0
37732,0
37733,0
37734,0
37735,1
37736,0
37737,1
37738,0
37739,1
37740,0
37741,1
37742,0
37743,0
37744,0
37745,0
37746,1
37747,0
37748,0
37749,0
37750,1
37751,0
37752,0
37753,0
37754,1
37755,1
37756,1
37757,1
37758,1
37759,0
37760,1
37761,1
37762,0
37763,1
37764,0
37765,1
37766,1
37767,0
37768,0
37769,0
37770,1
37771,1
37772,0
37773,0
37774,0
37775,0
37776,0
37777,1
37778,0
37779,1
37780,1
37781,1
37782,0
37783,0
37784,1
37785,0
37786,1
37787,0
37788,0
37789,0
37790,1
37791,1
37792,1
37793,1
37794,0
37795,1
37796,1
37797,0
37798,0
37799,1
37800,0
37801,1
37802,1
37803,1
37804,0
37805,1
37806,0
37807,0
37808,1
37809,1
37810,0
37811,1
37812,1
37813,1
37814,1
37815,0
37816,0
37817,1
37818,1
37819,1
37820,1
37821,1
37822,1
37823,0
37824,0
37825,0
37826,0
37827,0
37828,1
37829,1
37830,0
37831,1
37832,0
37833,0
37834,0
37835,0
37836,0
37837,1
37838,1
37839,0
37840,1
37841,1
37842,1
37843,0
37844,0
37845,0
37846,1
37847,0
37848,1
37849,1
37850,0
37851,0
37852,0
37853,0
37854,1
37855,1
37856,1
37857,1
37858,0
37859,1
37860,1
37861,0
37862,0
37863,1
37864,1
37865,1
37866,1
37867,1
37868,0
37869,1
37870,0
37871,1
37872,0
37873,1
37874,1
37875,0
37876,1
37877,1
37878,0
37879,0
37880,1
37881,1
37882,1
37883,0
37884,0
37885,0
37886,0
37887,1
37888,1
37889,0
37890,0
37891,1
37892,1
37893,1
37894,1
37895,1
37896,0
37897,0
37898,0
37899,1
37900,1
37901,1
37902,0
37903,0
37904,0
37905,1
37906,1
37907,0
37908,1
37909,0
37910,1
37911,1
37912,1
37913,0
37914,0
37915,0
37916,1
37917,1
37918,0
37919,0
37920,1
37921,0
37922,0
37923,0
37924,0
37925,1
37926,0
37927,0
37928,1
37929,0
37930,1
37931,0
37932,1
37933,0
37934,1
37935,1
37936,1
37937,0
37938,1
37939,0
37940,0
37941,0
37942,1
37943,0
37944,0
37945,0
37946,1
37947,0
37948,1
37949,1
37950,0
37951,1
37952,0
37953,1
37954,1
37955,0
37956,0
37957,1
37958,1
37959,1
37960,1
37961,0
37962,1
37963,1
37964,1
37965,0
37966,0
37967,0
37968,0
37969,1
37970,1
37971,1
37972,1
37973,1
37974,0
37975,1
37976,1
37977,1
37978,0
37979,0
37980,1
37981,1
37982,0
37983,1
37984,0
37985,0
37986,1
37987,1
37988,1
37989,0
37990,0
37991,0
37992,1
37993,0
37994,1
37995,0
37996,1
37997,0
37998,0
37999,1
38000,1
38001,1
38002,0
38003,0
38004,1
38005,0
38006,0
38007,0
38008,0
38009,1
38010,1
38011,1
38012,1
38013,0
38014,0
38015,1
38016,0
38017,1
38018,1
38019,1
38020,0
38021,1
38022,0
38023,1
38024,0
38025,0
38026,1
38027,0
38028,0
38029,0
38030,0
38031,1
38032,0
38033,1
38034,1
38035,1
38036,1
38037,0
38038,0
38039,1
38040,1
38041,1
38042,1
38043,1
38044,1
38045,0
38046,1
38047,1
38048,1
38049,1
38050,1
38051,0
38052,1
38053,1
38054,0
38055,0
38056,0
38057,1
38058,1
38059,1
38060,1
38061,0
38062,1
38063,1
38064,1
38065,1
38066,0
38067,0
38068,1
38069,0
38070,1
38071,1
38072,1
38073,1
38074,1
38075,1
38076,1
38077,0
38078,1
38079,1
38080,1
38081,1
38082,1
38083,1
38084,1
38085,1
38086,1
38087,1
38088,1
38089,1
38090,1
38091,1
38092,1
38093,1
38094,0
38095,1
38096,1
38097,0
38098,0
38099,0
38100,1
38101,0
38102,0
38103,0
38104,1
38105,0
38106,0
38107,1
38108,1
38109,0
38110,0
38111,0
38112,0
38113,0
38114,0
38115,0
38116,0
38117,1
38118,1
38119,1
38120,1
38121,1
38122,0
38123,0
38124,1
38125,0
38126,1
38127,0
38128,0
38129,1
38130,1
38131,1
38132,1
38133,1
38134,0
38135,1
38136,1
38137,1
38138,1
38139,1
38140,1
38141,1
38142,0
38143,1
38144,1
38145,1
38146,0
38147,1
38148,1
38149,1
38150,1
38151,1
38152,0
38153,1
38154,1
38155,0
38156,0
38157,0
38158,0
38159,0
38160,0
38161,1
38162,1
38163,1
38164,1
38165,0
38166,1
38167,1
38168,0
38169,1
38170,1
38171,0
38172,1
38173,1
38174,1
38175,1
38176,0
38177,0
38178,0
38179,0
38180,1
38181,0
38182,1
38183,1
38184,0
38185,1
38186,1
38187,0
38188,0
38189,1
38190,1
38191,0
38192,1
38193,1
38194,0
38195,1
38196,0
38197,1
38198,1
38199,1
38200,0
38201,0
38202,1
38203,0
38204,0
38205,0
38206,1
38207,1
38208,0
38209,1
38210,1
38211,1
38212,1
38213,0
38214,0
38215,1
38216,1
38217,1
38218,0
38219,0
38220,0
38221,1
38222,1
38223,0
38224,1
38225,0
38226,0
38227,0
38228,0
38229,0
38230,0
38231,1
38232,0
38233,0
38234,1
38235,0
38236,1
38237,1
38238,0
38239,1
38240,1
38241,0
38242,0
38243,0
38244,1
38245,1
38246,0
38247,1
38248,0
38249,0
38250,0
38251,1
38252,0
38253,1
38254,0
38255,1
38256,0
38257,1
38258,1
38259,0
38260,0
38261,0
38262,1
38263,1
38264,1
38265,1
38266,1
38267,0
38268,0
38269,1
38270,0
38271,1
38272,1
38273,0
38274,1
38275,1
38276,0
38277,0
38278,1
38279,0
38280,1
38281,1
38282,1
38283,1
38284,1
38285,1
38286,1
38287,1
38288,1
38289,1
38290,1
38291,1
38292,1
38293,1
38294,1
38295,0
38296,0
38297,1
38298,0
38299,1
38300,1
38301,1
38302,1
38303,1
38304,1
38305,0
38306,0
38307,0
38308,1
38309,1
38310,0
38311,0
38312,0
38313,0
38314,1
38315,0
38316,1
38317,1
38318,1
38319,0
38320,0
38321,1
38322,1
38323,1
38324,0
38325,0
38326,0
38327,1
38328,1
38329,0
38330,1
38331,0
38332,0
38333,1
38334,0
38335,0
38336,0
38337,0
38338,1
38339,1
38340,0
38341,0
38342,1
38343,1
38344,0
38345,1
38346,1
38347,1
38348,1
38349,0
38350,0
38351,0
38352,0
38353,0
38354,1
38355,0
38356,0
38357,0
38358,1
38359,0
38360,1
38361,0
38362,0
38363,1
38364,1
38365,0
38366,1
38367,1
38368,1
38369,1
38370,0
38371,1
38372,1
38373,1
38374,0
38375,1
38376,0
38377,0
38378,0
38379,0
38380,0
38381,1
38382,0
38383,1
38384,1
38385,0
38386,1
38387,1
38388,1
38389,0
38390,1
38391,1
38392,0
38393,1
38394,0
38395,0
38396,1
38397,0
38398,1
38399,0
38400,0
38401,0
38402,0
38403,0
38404,0
38405,1
38406,0
38407,1
38408,1
38409,0
38410,0
38411,1
38412,0
38413,1
38414,0
38415,1
38416,1
38417,1
38418,1
38419,0
38420,1
38421,0
38422,0
38423,0
38424,0
38425,1
38426,1
38427,1
38428,0
38429,0
38430,1
38431,1
38432,0
38433,1
38434,1
38435,1
38436,1
38437,1
38438,1
38439,0
38440,1
38441,1
38442,1
38443,0
38444,1
38445,1
38446,0
38447,0
38448,1
38449,0
38450,0
38451,0
38452,0
38453,0
38454,0
38455,0
38456,1
38457,0
38458,0
38459,0
38460,0
38461,0
38462,0
38463,0
38464,1
38465,1
38466,0
38467,0
38468,0
38469,1
38470,0
38471,0
38472,0
38473,0
38474,1
38475,1
38476,1
38477,0
38478,0
38479,1
38480,0
38481,0
38482,1
38483,1
38484,1
38485,0
38486,0
38487,1
38488,1
38489,1
38490,1
38491,0
38492,1
38493,0
38494,0
38495,1
38496,1
38497,1
38498,0
38499,1
38500,0
38501,1
38502,0
38503,1
38504,1
38505,0
38506,0
38507,1
38508,0
38509,0
38510,1
38511,1
38512,0
38513,0
38514,0
38515,0
38516,1
38517,1
38518,0
38519,0
38520,1
38521,0
38522,0
38523,1
38524,0
38525,0
38526,0
38527,0
38528,1
38529,0
38530,1
38531,1
38532,1
38533,1
38534,1
38535,1
38536,1
38537,0
38538,0
38539,1
38540,0
38541,1
38542,0
38543,1
38544,1
38545,1
38546,1
38547,1
38548,0
38549,1
38550,1
38551,1
38552,1
38553,1
38554,1
38555,1
38556,1
38557,1
38558,1
38559,0
38560,0
38561,0
38562,0
38563,1
38564,1
38565,0
38566,0
38567,0
38568,0
38569,0
38570,0
38571,1
38572,1
38573,1
38574,0
38575,0
38576,0
38577,1
38578,1
38579,1
38580,0
38581,1
38582,0
38583,1
38584,1
38585,1
38586,0
38587,0
38588,0
38589,1
38590,1
38591,1
38592,1
38593,1
38594,1
38595,1
38596,1
38597,1
38598,1
38599,1
38600,0
38601,1
38602,0
38603,0
38604,0
38605,1
38606,1
38607,0
38608,1
38609,1
38610,1
38611,1
38612,0
38613,0
38614,0
38615,0
38616,0
38617,1
38618,0
38619,1
38620,1
38621,1
38622,0
38623,1
38624,0
38625,1
38626,0
38627,1
38628,0
38629,0
38630,0
38631,1
38632,0
38633,0
38634,0
38635,1
38636,1
38637,0
38638,0
38639,0
38640,0
38641,1
38642,0
38643,0
38644,0
38645,0
38646,1
38647,1
38648,1
38649,0
38650,0
38651,0
38652,0
38653,0
38654,0
38655,0
38656,1
38657,0
38658,0
38659,0
38660,0
38661,0
38662,1
38663,0
38664,0
38665,0
38666,0
38667,0
38668,0
38669,1
38670,1
38671,1
38672,1
38673,0
38674,0
38675,0
38676,0
38677,1
38678,0
38679,0
38680,1
38681,0
38682,0
38683,1
38684,1
38685,1
38686,0
38687,1
38688,0
38689,0
38690,1
38691,0
38692,0
38693,1
38694,0
38695,0
38696,0
38697,1
38698,1
38699,0
38700,1
38701,1
38702,1
38703,0
38704,1
38705,0
38706,1
38707,0
38708,0
38709,0
38710,1
38711,1
38712,0
38713,0
38714,0
38715,1
38716,1
38717,1
38718,1
38719,1
38720,1
38721,0
38722,1
38723,0
38724,0
38725,1
38726,1
38727,0
38728,1
38729,1
38730,0
38731,0
38732,1
38733,1
38734,0
38735,0
38736,1
38737,1
38738,1
38739,1
38740,0
38741,0
38742,1
38743,0
38744,1
38745,1
38746,1
38747,1
38748,1
38749,0
38750,0
38751,0
38752,0
38753,1
38754,0
38755,1
38756,0
38757,1
38758,1
38759,1
38760,1
38761,1
38762,0
38763,1
38764,0
38765,0
38766,1
38767,1
38768,0
38769,1
38770,1
38771,1
38772,0
38773,1
38774,0
38775,1
38776,1
38777,1
38778,0
38779,0
38780,1
38781,1
38782,1
38783,1
38784,1
38785,1
38786,0
38787,1
38788,0
38789,0
38790,1
38791,0
38792,0
38793,0
38794,1
38795,1
38796,1
38797,0
38798,0
38799,1
38800,0
38801,0
38802,1
38803,1
38804,1
38805,1
38806,1
38807,0
38808,1
38809,0
38810,1
38811,0
38812,0
38813,0
38814,1
38815,0
38816,1
38817,0
38818,0
38819,1
38820,1
38821,0
38822,1
38823,0
38824,1
38825,1
38826,0
38827,1
38828,0
38829,0
38830,0
38831,0
38832,0
38833,1
38834,1
38835,0
38836,1
38837,0
38838,0
38839,1
38840,1
38841,0
38842,0
38843,1
38844,0
38845,1
38846,0
38847,1
38848,0
38849,0
38850,1
38851,1
38852,0
38853,0
38854,0
38855,1
38856,1
38857,1
38858,1
38859,1
38860,1
38861,1
38862,1
38863,0
38864,1
38865,1
38866,1
38867,0
38868,1
38869,1
38870,0
38871,1
38872,1
38873,1
38874,1
38875,1
38876,1
38877,1
38878,1
38879,1
38880,0
38881,0
38882,1
38883,1
38884,0
38885,0
38886,1
38887,1
38888,0
38889,1
38890,1
38891,1
38892,1
38893,0
38894,0
38895,1
38896,0
38897,0
38898,1
38899,0
38900,1
38901,1
38902,0
38903,0
38904,0
38905,1
38906,1
38907,1
38908,1
38909,1
38910,0
38911,0
38912,0
38913,1
38914,1
38915,1
38916,1
38917,1
38918,0
38919,0
38920,0
38921,0
38922,0
38923,0
38924,0
38925,0
38926,0
38927,1
38928,1
38929,0
38930,1
38931,0
38932,1
38933,0
38934,0
38935,1
38936,1
38937,1
38938,1
38939,1
38940,0
38941,1
38942,1
38943,1
38944,1
38945,1
38946,1
38947,1
38948,1
38949,1
38950,1
38951,1
38952,1
38953,1
38954,1
38955,1
38956,1
38957,0
38958,1
38959,0
38960,0
38961,0
38962,1
38963,0
38964,0
38965,0
38966,0
38967,0
38968,0
38969,1
38970,0
38971,0
38972,0
38973,0
38974,1
38975,1
38976,0
38977,1
38978,0
38979,0
38980,1
38981,0
38982,1
38983,0
38984,1
38985,1
38986,0
38987,1
38988,0
38989,1
38990,1
38991,1
38992,1
38993,0
38994,0
38995,0
38996,0
38997,1
38998,1
38999,0
39000,0
39001,0
39002,0
39003,0
39004,1
39005,1
39006,1
39007,1
39008,1
39009,0
39010,0
39011,0
39012,0
39013,0
39014,1
39015,0
39016,0
39017,0
39018,1
39019,0
39020,0
39021,1
39022,0
39023,1
39024,1
39025,0
39026,1
39027,1
39028,0
39029,1
39030,0
39031,0
39032,0
39033,1
39034,0
39035,0
39036,1
39037,0
39038,1
39039,0
39040,0
39041,1
39042,1
39043,1
39044,0
39045,0
39046,1
39047,1
39048,1
39049,1
39050,0
39051,1
39052,1
39053,1
39054,0
39055,0
39056,0
39057,1
39058,1
39059,0
39060,0
39061,1
39062,1
39063,0
39064,0
39065,1
39066,1
39067,0
39068,1
39069,1
39070,1
39071,1
39072,0
39073,0
39074,1
39075,1
39076,1
39077,1
39078,1
39079,1
39080,1
39081,1
39082,0
39083,1
39084,0
39085,0
39086,0
39087,0
39088,0
39089,1
39090,0
39091,1
39092,1
39093,0
39094,1
39095,1
39096,1
39097,0
39098,1
39099,1
39100,0
39101,0
39102,1
39103,1
39104,1
39105,1
39106,1
39107,0
39108,1
39109,0
39110,0
39111,1
39112,0
39113,0
39114,1
39115,0
39116,1
39117,1
39118,0
39119,1
39120,1
39121,0
39122,0
39123,1
39124,1
39125,1
39126,1
39127,0
39128,0
39129,1
39130,0
39131,0
39132,0
39133,1
39134,1
39135,1
39136,1
39137,0
39138,1
39139,1
39140,1
39141,1
39142,1
39143,0
39144,0
39145,1
39146,1
39147,1
39148,0
39149,1
39150,0
39151,0
39152,1
39153,0
39154,0
39155,1
39156,1
39157,1
39158,1
39159,0
39160,1
39161,0
39162,0
39163,0
39164,1
39165,0
39166,0
39167,1
39168,1
39169,0
39170,0
39171,0
39172,0
39173,1
39174,0
39175,0
39176,0
39177,0
39178,0
39179,0
39180,0
39181,1
39182,1
39183,1
39184,1
39185,0
39186,1
39187,0
39188,1
39189,1
39190,1
39191,1
39192,0
39193,1
39194,1
39195,1
39196,0
39197,1
39198,0
39199,1
39200,1
39201,1
39202,1
39203,0
39204,0
39205,0
39206,1
39207,0
39208,1
39209,1
39210,1
39211,1
39212,1
39213,1
39214,1
39215,1
39216,1
39217,0
39218,1
39219,0
39220,1
39221,0
39222,1
39223,1
39224,1
39225,1
39226,0
39227,1
39228,1
39229,1
39230,1
39231,1
39232,1
39233,0
39234,0
39235,1
39236,0
39237,1
39238,1
39239,1
39240,1
39241,1
39242,1
39243,1
39244,0
39245,1
39246,1
39247,1
39248,1
39249,1
39250,1
39251,1
39252,1
39253,1
39254,1
39255,1
39256,0
39257,1
39258,1
39259,1
39260,1
39261,1
39262,1
39263,1
39264,0
39265,0
39266,1
39267,1
39268,1
39269,0
39270,1
39271,0
39272,0
39273,0
39274,1
39275,0
39276,0
39277,0
39278,1
39279,1
39280,0
39281,1
39282,1
39283,1
39284,0
39285,0
39286,1
39287,0
39288,0
39289,1
39290,1
39291,0
39292,1
39293,0
39294,1
39295,1
39296,1
39297,1
39298,0
39299,1
39300,1
39301,1
39302,0
39303,1
39304,1
39305,1
39306,1
39307,1
39308,0
39309,1
39310,1
39311,1
39312,1
39313,1
39314,0
39315,0
39316,1
39317,1
39318,1
39319,1
39320,0
39321,0
39322,0
39323,0
39324,1
39325,0
39326,1
39327,1
39328,0
39329,0
39330,1
39331,1
39332,0
39333,0
39334,1
39335,0
39336,1
39337,0
39338,0
39339,0
39340,1
39341,0
39342,1
39343,0
39344,0
39345,0
39346,1
39347,1
39348,0
39349,1
39350,0
39351,1
39352,1
39353,1
39354,1
39355,1
39356,0
39357,0
39358,1
39359,1
39360,1
39361,1
39362,0
39363,0
39364,0
39365,1
39366,1
39367,1
39368,0
39369,0
39370,0
39371,0
39372,1
39373,1
39374,1
39375,1
39376,1
39377,1
39378,0
39379,1
39380,1
39381,0
39382,0
39383,0
39384,0
39385,0
39386,0
39387,0
39388,0
39389,1
39390,1
39391,0
39392,0
39393,0
39394,0
39395,1
39396,0
39397,0
39398,0
39399,0
39400,1
39401,1
39402,1
39403,0
39404,0
39405,0
39406,0
39407,0
39408,1
39409,0
39410,0
39411,1
39412,0
39413,0
39414,1
39415,0
39416,0
39417,1
39418,0
39419,1
39420,0
39421,1
39422,1
39423,0
39424,0
39425,0
39426,1
39427,0
39428,1
39429,0
39430,1
39431,1
39432,1
39433,1
39434,1
39435,1
39436,0
39437,1
39438,1
39439,1
39440,1
39441,1
39442,1
39443,1
39444,1
39445,1
39446,1
39447,0
39448,0
39449,1
39450,0
39451,0
39452,1
39453,1
39454,1
39455,1
39456,1
39457,1
39458,1
39459,1
39460,1
39461,1
39462,1
39463,1
39464,1
39465,0
39466,1
39467,1
39468,1
39469,1
39470,1
39471,1
39472,1
39473,1
39474,1
39475,1
39476,1
39477,1
39478,0
39479,1
39480,0
39481,0
39482,0
39483,1
39484,0
39485,0
39486,0
39487,0
39488,0
39489,0
39490,1
39491,0
39492,0
39493,0
39494,1
39495,1
39496,0
39497,1
39498,1
39499,0
39500,0
39501,0
39502,1
39503,0
39504,1
39505,1
39506,1
39507,0
39508,0
39509,1
39510,1
39511,1
39512,0
39513,1
39514,0
39515,1
39516,1
39517,1
39518,1
39519,1
39520,1
39521,1
39522,1
39523,1
39524,0
39525,0
39526,1
39527,0
39528,1
39529,0
39530,0
39531,0
39532,1
39533,0
39534,1
39535,1
39536,1
39537,1
39538,1
39539,0
39540,0
39541,0
39542,1
39543,1
39544,0
39545,1
39546,1
39547,1
39548,1
39549,0
39550,1
39551,0
39552,0
39553,1
39554,0
39555,0
39556,0
39557,1
39558,0
39559,0
39560,1
39561,0
39562,1
39563,1
39564,1
39565,1
39566,1
39567,1
39568,1
39569,0
39570,1
39571,1
39572,1
39573,0
39574,0
39575,1
39576,0
39577,1
39578,0
39579,1
39580,1
39581,1
39582,1
39583,1
39584,1
39585,1
39586,1
39587,1
39588,1
