id,target
42490,1
42491,0
42492,0
42493,0
42494,0
42495,0
42496,0
42497,0
42498,0
42499,1
42500,1
42501,0
42502,1
42503,1
42504,0
42505,0
42506,1
42507,1
42508,1
42509,1
42510,1
42511,0
42512,1
42513,1
42514,1
42515,0
42516,1
42517,0
42518,1
42519,0
42520,0
42521,0
42522,1
42523,0
42524,0
42525,0
42526,1
42527,0
42528,0
42529,1
42530,0
42531,0
42532,1
42533,1
42534,0
42535,1
42536,0
42537,0
42538,0
42539,1
42540,1
42541,1
42542,1
42543,0
42544,1
42545,1
42546,1
42547,1
42548,0
42549,0
42550,0
42551,0
42552,0
42553,0
42554,1
42555,0
42556,1
42557,0
42558,1
42559,1
42560,0
42561,0
42562,0
42563,0
42564,0
42565,1
42566,0
42567,0
42568,1
42569,0
42570,1
42571,1
42572,1
42573,1
42574,0
42575,0
42576,1
42577,0
42578,0
42579,0
42580,0
42581,0
42582,0
42583,1
42584,0
42585,0
42586,1
42587,0
42588,1
42589,0
42590,1
42591,1
42592,0
42593,1
42594,1
42595,1
42596,1
42597,1
42598,0
42599,1
42600,1
42601,1
42602,1
42603,1
42604,1
42605,1
42606,1
42607,1
42608,0
42609,1
42610,1
42611,1
42612,1
42613,1
42614,1
42615,0
42616,1
42617,1
42618,1
42619,1
42620,1
42621,1
42622,1
42623,1
42624,1
42625,1
42626,0
42627,0
42628,0
42629,0
42630,1
42631,0
42632,1
42633,1
42634,0
42635,0
42636,0
42637,1
42638,1
42639,0
42640,1
42641,1
42642,0
42643,0
42644,1
42645,1
42646,1
42647,1
42648,1
42649,1
42650,1
42651,1
42652,1
42653,0
42654,0
42655,1
42656,1
42657,0
42658,0
42659,1
42660,1
42661,1
42662,1
42663,0
42664,0
42665,1
42666,1
42667,1
42668,0
42669,1
42670,1
42671,0
42672,1
42673,0
42674,1
42675,0
42676,0
42677,1
42678,1
42679,1
42680,1
42681,0
42682,0
42683,1
42684,1
42685,1
42686,0
42687,1
42688,1
42689,1
42690,0
42691,1
42692,0
42693,1
42694,1
42695,0
42696,1
42697,1
42698,1
42699,1
42700,1
42701,1
42702,1
42703,0
42704,0
42705,1
42706,0
42707,1
42708,1
42709,1
42710,1
42711,0
42712,1
42713,1
42714,0
42715,0
42716,0
42717,0
42718,1
42719,0
42720,0
42721,0
42722,0
42723,0
42724,1
42725,0
42726,1
42727,0
42728,1
42729,1
42730,0
42731,0
42732,0
42733,1
42734,1
42735,1
42736,0
42737,0
42738,0
42739,0
42740,0
42741,0
42742,0
42743,0
42744,0
42745,0
42746,0
42747,1
42748,0
42749,0
42750,1
42751,0
42752,0
42753,0
42754,0
42755,0
42756,1
42757,0
42758,0
42759,1
42760,0
42761,0
42762,0
42763,0
42764,1
42765,1
42766,0
42767,0
42768,1
42769,1
42770,1
42771,0
42772,1
42773,1
42774,1
42775,1
42776,0
42777,0
42778,1
42779,1
42780,1
42781,1
42782,1
42783,1
42784,1
42785,1
42786,0
42787,0
42788,0
42789,1
42790,1
42791,1
42792,1
42793,0
42794,1
42795,1
42796,1
42797,0
42798,1
42799,1
42800,1
42801,1
42802,1
42803,1
42804,1
42805,1
42806,1
42807,1
42808,0
42809,1
42810,0
42811,1
42812,1
42813,1
42814,1
42815,1
42816,1
42817,1
42818,1
42819,0
42820,0
42821,0
42822,0
42823,0
42824,0
42825,1
42826,0
42827,1
42828,1
42829,0
42830,1
42831,1
42832,0
42833,0
42834,0
42835,0
42836,1
42837,1
42838,1
42839,0
42840,0
42841,1
42842,1
42843,1
42844,0
42845,1
42846,1
42847,1
42848,1
42849,1
42850,1
42851,0
42852,1
42853,0
42854,0
42855,0
42856,1
42857,0
42858,0
42859,0
42860,1
42861,1
42862,0
42863,0
42864,1
42865,1
42866,1
42867,0
42868,1
42869,1
42870,1
42871,1
42872,1
42873,0
42874,1
42875,1
42876,1
42877,1
42878,0
42879,1
42880,1
42881,0
42882,0
42883,1
42884,1
42885,0
42886,0
42887,0
42888,0
42889,0
42890,0
42891,0
42892,0
42893,0
42894,1
42895,0
42896,0
42897,0
42898,1
42899,0
42900,1
42901,1
42902,0
42903,1
42904,0
42905,1
42906,0
42907,0
42908,1
42909,1
42910,0
42911,1
42912,1
42913,1
42914,0
42915,0
42916,0
42917,1
42918,1
42919,1
42920,1
42921,1
42922,0
42923,0
42924,1
42925,0
42926,1
42927,0
42928,1
42929,1
42930,1
42931,0
42932,0
42933,0
42934,1
42935,0
42936,1
42937,0
42938,1
42939,1
42940,0
42941,0
42942,0
42943,0
42944,0
42945,0
42946,0
42947,1
42948,1
42949,0
42950,1
42951,1
42952,1
42953,0
42954,1
42955,0
42956,0
42957,0
42958,0
42959,1
42960,0
42961,1
42962,1
42963,1
42964,1
42965,1
42966,1
42967,1
42968,1
42969,0
42970,0
42971,0
42972,1
42973,1
42974,1
42975,1
42976,1
42977,0
42978,1
42979,1
42980,0
42981,0
42982,1
42983,0
42984,1
42985,0
42986,0
42987,0
42988,0
42989,0
42990,0
42991,1
42992,1
42993,1
42994,1
42995,0
42996,1
42997,1
42998,0
42999,1
43000,0
43001,1
43002,1
43003,0
43004,0
43005,0
43006,0
43007,0
43008,0
43009,0
43010,1
43011,0
43012,0
43013,0
43014,1
43015,0
43016,0
43017,1
43018,1
43019,0
43020,1
43021,1
43022,1
43023,0
43024,1
43025,0
43026,0
43027,1
43028,0
43029,0
43030,0
43031,1
43032,0
43033,1
43034,1
43035,1
43036,0
43037,0
43038,0
43039,1
43040,0
43041,0
43042,0
43043,1
43044,1
43045,0
43046,0
43047,1
43048,1
43049,1
43050,1
43051,0
43052,1
43053,1
43054,1
43055,0
43056,1
43057,1
43058,1
43059,0
43060,0
43061,1
43062,0
43063,1
43064,1
43065,1
43066,1
43067,1
43068,0
43069,0
43070,1
43071,0
43072,0
43073,1
43074,1
43075,1
43076,1
43077,1
43078,1
43079,0
43080,0
43081,0
43082,1
43083,1
43084,1
43085,1
43086,1
43087,0
43088,1
43089,0
43090,0
43091,0
43092,1
43093,1
43094,1
43095,1
43096,1
43097,1
43098,0
43099,0
43100,1
43101,1
43102,0
43103,1
43104,1
43105,1
43106,1
43107,0
43108,0
43109,0
43110,1
43111,1
43112,1
43113,1
43114,0
43115,1
43116,1
43117,1
43118,1
43119,1
43120,1
43121,0
43122,1
43123,1
43124,1
43125,0
43126,0
43127,1
43128,0
43129,1
43130,0
43131,1
43132,1
43133,0
43134,0
43135,0
43136,0
43137,1
43138,1
43139,1
43140,1
43141,1
43142,0
43143,1
43144,0
43145,0
43146,1
43147,0
43148,1
43149,1
43150,0
43151,1
43152,0
43153,0
43154,0
43155,0
43156,0
43157,0
43158,1
43159,1
43160,1
43161,0
43162,0
43163,1
43164,0
43165,0
43166,1
43167,0
43168,1
43169,1
43170,1
43171,1
43172,1
43173,1
43174,1
43175,1
43176,1
43177,1
43178,0
43179,1
43180,0
43181,1
43182,1
43183,1
43184,0
43185,1
43186,1
43187,1
43188,1
43189,1
43190,1
43191,1
43192,0
43193,1
43194,1
43195,0
43196,1
43197,1
43198,0
43199,1
43200,1
43201,0
43202,0
43203,1
43204,1
43205,1
43206,0
43207,1
43208,0
43209,1
43210,1
43211,0
43212,0
43213,0
43214,0
43215,0
43216,1
43217,0
43218,1
43219,0
43220,0
43221,1
43222,0
43223,1
43224,0
43225,1
43226,1
43227,1
43228,1
43229,0
43230,1
43231,0
43232,0
43233,0
43234,0
43235,0
43236,0
43237,0
43238,0
43239,0
43240,1
43241,1
43242,1
43243,1
43244,1
43245,1
43246,0
43247,1
43248,1
43249,1
43250,0
43251,0
43252,1
43253,0
43254,1
43255,0
43256,1
43257,0
43258,0
43259,1
43260,0
43261,0
43262,1
43263,0
43264,0
43265,1
43266,1
43267,1
43268,0
43269,0
43270,0
43271,0
43272,0
43273,1
43274,1
43275,1
43276,1
43277,0
43278,1
43279,1
43280,1
43281,0
43282,1
43283,1
43284,0
43285,1
43286,1
43287,1
43288,0
43289,1
43290,0
43291,1
43292,1
43293,0
43294,1
43295,1
43296,1
43297,1
43298,1
43299,1
43300,1
43301,1
43302,1
43303,1
43304,0
43305,1
43306,1
43307,1
43308,0
43309,0
43310,0
43311,1
43312,0
43313,1
43314,1
43315,1
43316,1
43317,1
43318,1
43319,0
43320,1
43321,1
43322,1
43323,1
43324,1
43325,1
43326,1
43327,0
43328,1
43329,0
43330,1
43331,1
43332,0
43333,1
43334,0
43335,1
43336,1
43337,1
43338,1
43339,1
43340,1
43341,0
43342,1
43343,0
43344,0
43345,1
43346,0
43347,1
43348,0
43349,1
43350,1
43351,1
43352,0
43353,0
43354,0
43355,0
43356,1
43357,1
43358,1
43359,0
43360,0
43361,0
43362,1
43363,1
43364,1
43365,1
43366,1
43367,1
43368,0
43369,0
43370,1
43371,0
43372,0
43373,0
43374,1
43375,1
43376,1
43377,0
43378,1
43379,0
43380,0
43381,1
43382,1
43383,1
43384,1
43385,1
43386,0
43387,0
43388,1
43389,0
43390,1
43391,1
43392,1
43393,1
43394,1
43395,1
43396,1
43397,1
43398,1
43399,0
43400,1
43401,1
43402,0
43403,0
43404,0
43405,0
43406,1
43407,0
43408,0
43409,0
43410,1
43411,0
43412,0
43413,0
43414,0
43415,1
43416,0
43417,0
43418,0
43419,0
43420,0
43421,0
43422,0
43423,0
43424,1
43425,0
43426,0
43427,1
43428,0
43429,0
43430,1
43431,1
43432,1
43433,0
43434,1
43435,0
43436,1
43437,1
43438,1
43439,0
43440,1
43441,1
43442,0
43443,0
43444,0
43445,1
43446,1
43447,0
43448,0
43449,0
43450,0
43451,0
43452,0
43453,0
43454,0
43455,0
43456,0
43457,1
43458,0
43459,1
43460,1
43461,1
43462,1
43463,0
43464,1
43465,1
43466,0
43467,1
43468,1
43469,1
43470,1
43471,1
43472,0
43473,0
43474,0
43475,0
43476,1
43477,1
43478,0
43479,1
43480,0
43481,0
43482,1
43483,1
43484,0
43485,0
43486,1
43487,0
43488,1
43489,0
43490,1
43491,0
43492,0
43493,0
43494,0
43495,0
43496,1
43497,1
43498,1
43499,1
43500,1
43501,1
43502,1
43503,0
43504,1
43505,1
43506,0
43507,0
43508,0
43509,0
43510,1
43511,0
43512,0
43513,1
43514,0
43515,0
43516,0
43517,1
43518,0
43519,1
43520,1
43521,1
43522,1
43523,1
43524,0
43525,1
43526,1
43527,1
43528,1
43529,0
43530,0
43531,0
43532,1
43533,1
43534,0
43535,1
43536,1
43537,1
43538,1
43539,0
43540,0
43541,1
43542,0
43543,1
43544,1
43545,1
43546,0
43547,0
43548,1
43549,0
43550,0
43551,0
43552,1
43553,1
43554,0
43555,1
43556,1
43557,0
43558,1
43559,0
43560,0
43561,0
43562,0
43563,0
43564,1
43565,1
43566,1
43567,0
43568,1
43569,0
43570,1
43571,0
43572,1
43573,0
43574,0
43575,0
43576,0
43577,0
43578,1
43579,1
43580,1
43581,1
43582,1
43583,1
43584,1
43585,1
43586,1
43587,1
43588,0
43589,1
43590,1
43591,0
43592,1
43593,0
43594,1
43595,0
43596,1
43597,0
43598,0
43599,1
43600,1
43601,1
43602,1
43603,1
43604,1
43605,1
43606,0
43607,1
43608,1
43609,1
43610,0
43611,1
43612,0
43613,0
43614,1
43615,1
43616,1
43617,0
43618,0
43619,0
43620,1
43621,1
43622,1
43623,0
43624,1
43625,0
43626,0
43627,0
43628,0
43629,0
43630,1
43631,1
43632,0
43633,0
43634,1
43635,0
43636,0
43637,1
43638,1
43639,0
43640,0
43641,0
43642,1
43643,1
43644,1
43645,0
43646,0
43647,1
43648,1
43649,1
43650,0
43651,0
43652,1
43653,0
43654,1
43655,1
43656,1
43657,1
43658,1
43659,0
43660,1
43661,0
43662,0
43663,1
43664,0
43665,0
43666,0
43667,1
43668,0
43669,0
43670,1
43671,1
43672,0
43673,0
43674,1
43675,0
43676,1
43677,1
43678,0
43679,1
43680,1
43681,1
43682,1
43683,0
43684,0
43685,1
43686,0
43687,1
43688,1
43689,1
43690,1
43691,0
43692,0
43693,1
43694,1
43695,1
43696,1
43697,0
43698,0
43699,0
43700,1
43701,0
43702,1
43703,1
43704,0
43705,0
43706,1
43707,0
43708,0
43709,1
43710,1
43711,0
43712,1
43713,0
43714,0
43715,1
43716,0
43717,1
43718,1
43719,1
43720,1
43721,0
43722,0
43723,1
43724,1
43725,0
43726,0
43727,1
43728,0
43729,0
43730,0
43731,0
43732,0
43733,0
43734,0
43735,0
43736,0
43737,0
43738,0
43739,0
43740,1
43741,0
43742,0
43743,0
43744,0
43745,1
43746,0
43747,1
43748,1
43749,0
43750,1
43751,0
43752,1
43753,1
43754,0
43755,1
43756,0
43757,0
43758,1
43759,1
43760,0
43761,0
43762,1
43763,1
43764,0
43765,0
43766,0
43767,1
43768,0
43769,1
43770,1
43771,0
43772,1
43773,1
43774,1
43775,1
43776,1
43777,0
43778,1
43779,0
43780,0
43781,1
43782,1
43783,1
43784,0
43785,0
43786,1
43787,0
43788,0
43789,0
43790,1
43791,0
43792,1
43793,0
43794,0
43795,0
43796,0
43797,1
43798,0
43799,0
43800,1
43801,1
43802,0
43803,0
43804,1
43805,1
43806,1
43807,1
43808,0
43809,1
43810,0
43811,0
43812,0
43813,1
43814,1
43815,0
43816,1
43817,0
43818,1
43819,1
43820,0
43821,1
43822,1
43823,1
43824,1
43825,1
43826,0
43827,0
43828,0
43829,0
43830,0
43831,1
43832,1
43833,0
43834,0
43835,1
43836,1
43837,1
43838,0
43839,0
43840,0
43841,1
43842,0
43843,1
43844,1
43845,1
43846,1
43847,1
43848,1
43849,1
43850,1
43851,1
43852,0
43853,1
43854,0
43855,1
43856,1
43857,1
43858,0
43859,1
43860,0
43861,0
43862,0
43863,0
43864,1
43865,1
43866,0
43867,1
43868,0
43869,0
43870,1
43871,1
43872,0
43873,0
43874,1
43875,0
43876,1
43877,1
43878,0
43879,1
43880,1
43881,0
43882,1
43883,0
43884,1
43885,0
43886,1
43887,1
43888,0
43889,0
43890,1
43891,0
43892,1
43893,0
43894,0
43895,0
43896,1
43897,1
43898,0
43899,1
43900,0
43901,1
43902,1
43903,1
43904,1
43905,1
43906,0
43907,0
43908,0
43909,0
43910,1
43911,0
43912,0
43913,1
43914,0
43915,0
43916,0
43917,0
43918,1
43919,0
43920,0
43921,0
43922,0
43923,1
43924,0
43925,0
43926,0
43927,1
43928,1
43929,1
43930,0
43931,0
43932,0
43933,0
43934,0
43935,0
43936,1
43937,1
43938,0
43939,0
43940,0
43941,1
43942,1
43943,1
43944,1
43945,1
43946,0
43947,1
43948,1
43949,1
43950,1
43951,1
43952,0
43953,0
43954,1
43955,0
43956,1
43957,1
43958,1
43959,1
43960,0
43961,1
43962,0
43963,0
43964,0
43965,0
43966,0
43967,0
43968,0
43969,0
43970,0
43971,1
43972,1
43973,0
43974,0
43975,0
43976,1
43977,0
43978,0
43979,0
43980,0
43981,1
43982,0
43983,0
43984,1
43985,1
43986,0
43987,1
43988,1
43989,1
43990,1
43991,1
43992,0
43993,1
43994,1
43995,1
43996,0
43997,1
43998,0
43999,1
44000,1
44001,1
44002,0
44003,1
44004,0
44005,0
44006,1
44007,1
44008,0
44009,1
44010,1
44011,1
44012,0
44013,1
44014,1
44015,0
44016,0
44017,1
44018,0
44019,1
44020,0
44021,0
44022,1
44023,1
44024,0
44025,1
44026,1
44027,0
44028,1
44029,1
44030,0
44031,1
44032,1
44033,1
44034,1
44035,1
44036,1
44037,1
44038,1
44039,0
44040,0
44041,1
44042,0
44043,1
44044,1
44045,0
44046,0
44047,0
44048,0
44049,1
44050,1
44051,0
44052,1
44053,1
44054,0
44055,0
44056,1
44057,1
44058,1
44059,1
44060,0
44061,0
44062,1
44063,0
44064,1
44065,1
44066,0
44067,0
44068,1
44069,0
44070,1
44071,0
44072,1
44073,1
44074,1
44075,1
44076,1
44077,1
44078,0
44079,1
44080,0
44081,0
44082,0
44083,0
44084,0
44085,1
44086,1
44087,0
44088,1
44089,0
44090,0
44091,1
44092,0
44093,1
44094,1
44095,0
44096,0
44097,0
44098,0
44099,0
44100,1
44101,1
44102,0
44103,0
44104,0
44105,1
44106,0
44107,0
44108,0
44109,0
44110,0
44111,0
44112,1
44113,1
44114,0
44115,1
44116,0
44117,0
44118,0
44119,1
44120,0
44121,1
44122,1
44123,1
44124,0
44125,1
44126,1
44127,0
44128,1
44129,0
44130,0
44131,0
44132,0
44133,0
44134,0
44135,0
44136,0
44137,1
44138,1
44139,1
44140,1
44141,1
44142,0
44143,0
44144,0
44145,0
44146,0
44147,0
44148,1
44149,0
44150,1
44151,1
44152,1
44153,0
44154,1
44155,1
44156,0
44157,0
44158,1
44159,0
44160,1
44161,1
44162,1
44163,1
44164,1
44165,0
44166,1
44167,0
44168,1
44169,1
44170,1
44171,1
44172,1
44173,1
44174,0
44175,1
44176,0
44177,1
44178,1
44179,0
44180,0
44181,0
44182,0
44183,1
44184,1
44185,1
44186,0
44187,0
44188,1
44189,1
44190,0
44191,1
44192,0
44193,0
44194,1
44195,1
44196,0
44197,1
44198,0
44199,1
44200,1
44201,1
44202,0
44203,0
44204,0
44205,0
44206,0
44207,1
44208,1
44209,1
44210,1
44211,0
44212,0
44213,1
44214,0
44215,1
44216,0
44217,0
44218,0
44219,0
44220,0
44221,1
44222,1
44223,0
44224,1
44225,1
44226,1
44227,0
44228,0
44229,0
44230,1
44231,0
44232,1
44233,0
44234,0
44235,0
44236,0
44237,1
44238,0
44239,0
44240,1
44241,0
44242,1
44243,1
44244,1
44245,1
44246,0
44247,1
44248,0
44249,0
44250,0
44251,1
44252,0
44253,1
44254,0
44255,1
44256,0
44257,1
44258,1
44259,1
44260,0
44261,1
44262,0
44263,1
44264,1
44265,0
44266,1
44267,0
44268,1
44269,1
44270,0
44271,0
44272,1
44273,1
44274,1
44275,1
44276,1
44277,0
44278,0
44279,1
44280,0
44281,1
44282,1
44283,0
44284,1
44285,0
44286,0
44287,1
44288,1
44289,0
44290,0
44291,0
44292,1
44293,1
44294,0
44295,0
44296,1
44297,1
44298,1
44299,0
44300,0
44301,1
44302,0
44303,0
44304,0
44305,0
44306,0
44307,0
44308,1
44309,1
44310,1
44311,0
44312,0
44313,1
44314,0
44315,0
44316,1
44317,1
44318,0
44319,1
44320,0
44321,0
44322,0
44323,1
44324,0
44325,1
44326,0
44327,1
44328,1
44329,0
44330,1
44331,1
44332,1
44333,0
44334,0
44335,1
44336,0
44337,1
44338,1
44339,1
44340,0
44341,0
44342,0
44343,1
44344,0
44345,1
44346,1
44347,0
44348,1
44349,1
44350,0
44351,0
44352,1
44353,1
44354,1
44355,1
44356,1
44357,1
44358,1
44359,0
44360,1
44361,1
44362,0
44363,0
44364,0
44365,1
44366,0
44367,1
44368,1
44369,0
44370,1
44371,1
44372,0
44373,0
44374,0
44375,0
44376,0
44377,1
44378,1
44379,0
44380,1
44381,0
44382,0
44383,1
44384,1
44385,1
44386,1
44387,1
44388,0
44389,0
44390,1
44391,1
44392,0
44393,1
44394,0
44395,1
44396,1
44397,0
44398,0
44399,0
44400,0
44401,0
44402,0
44403,1
44404,0
44405,0
44406,0
44407,0
44408,0
44409,0
44410,1
44411,0
44412,1
44413,0
44414,1
44415,0
44416,1
44417,0
44418,0
44419,0
44420,1
44421,0
44422,1
44423,1
44424,1
44425,1
44426,1
44427,1
44428,1
44429,1
44430,0
44431,0
44432,0
44433,0
44434,0
44435,1
44436,1
44437,0
44438,0
44439,0
44440,0
44441,0
44442,1
44443,0
44444,1
44445,0
44446,0
44447,1
44448,1
44449,1
44450,0
44451,0
44452,0
44453,0
44454,0
44455,1
44456,1
44457,1
44458,0
44459,0
44460,1
44461,1
44462,1
44463,1
44464,0
44465,1
44466,1
44467,1
44468,1
44469,0
44470,1
44471,0
44472,1
44473,1
44474,0
44475,1
44476,1
44477,0
44478,0
44479,1
44480,1
44481,0
44482,1
44483,0
44484,1
44485,1
44486,0
44487,0
44488,1
44489,1
44490,1
44491,1
44492,1
44493,0
44494,0
44495,0
44496,0
44497,0
44498,1
44499,0
44500,0
44501,1
44502,1
44503,1
44504,0
44505,0
44506,0
44507,1
44508,1
44509,1
44510,1
44511,0
44512,1
44513,1
44514,0
44515,0
44516,1
44517,1
44518,1
44519,1
44520,1
44521,1
44522,1
44523,1
44524,1
44525,1
44526,1
44527,1
44528,1
44529,0
44530,1
44531,1
44532,1
44533,1
44534,1
44535,1
44536,0
44537,0
44538,1
44539,1
44540,1
44541,0
44542,1
44543,1
44544,0
44545,0
44546,0
44547,1
44548,1
44549,0
44550,1
44551,1
44552,1
44553,1
44554,1
44555,1
44556,1
44557,1
44558,1
44559,1
44560,0
44561,1
44562,0
44563,1
44564,0
44565,0
44566,1
44567,0
44568,0
44569,1
44570,1
44571,0
44572,1
44573,1
44574,1
44575,0
44576,0
44577,0
44578,1
44579,1
44580,0
44581,0
44582,0
44583,1
44584,1
44585,0
44586,0
44587,1
44588,0
44589,0
44590,0
44591,1
44592,0
44593,1
44594,1
44595,1
44596,0
44597,0
44598,1
44599,0
44600,0
44601,1
44602,1
44603,0
44604,1
44605,1
44606,0
44607,1
44608,0
44609,0
44610,0
44611,0
44612,1
44613,0
44614,1
44615,1
44616,0
44617,1
44618,1
44619,0
44620,0
44621,1
44622,1
44623,0
44624,0
44625,1
44626,0
44627,1
44628,1
44629,1
44630,0
44631,0
44632,1
44633,0
44634,1
44635,1
44636,0
44637,0
44638,1
44639,0
44640,0
44641,1
44642,1
44643,0
44644,0
44645,1
44646,1
44647,1
44648,1
44649,1
44650,1
44651,1
44652,0
44653,1
44654,1
44655,1
44656,1
44657,0
44658,1
44659,0
44660,0
44661,0
44662,0
44663,1
44664,0
44665,0
44666,0
44667,0
44668,0
44669,1
44670,1
44671,1
44672,1
44673,1
44674,1
44675,0
44676,1
44677,1
44678,0
44679,0
44680,0
44681,1
44682,1
44683,1
44684,0
44685,0
44686,1
44687,0
44688,1
44689,0
44690,1
44691,0
44692,0
44693,0
44694,0
44695,0
44696,0
44697,0
44698,0
44699,0
44700,0
44701,0
44702,1
44703,0
44704,1
44705,0
44706,1
44707,1
44708,1
44709,0
44710,0
44711,0
44712,0
44713,1
44714,0
44715,0
44716,0
44717,1
44718,0
44719,1
44720,0
44721,1
44722,0
44723,0
44724,0
44725,0
44726,0
44727,0
44728,0
44729,0
44730,1
44731,0
44732,1
44733,1
44734,1
44735,0
44736,1
44737,0
44738,0
44739,1
44740,0
44741,1
44742,1
44743,1
44744,1
44745,1
44746,1
44747,0
44748,1
44749,1
44750,1
44751,0
44752,0
44753,1
44754,0
44755,0
44756,1
44757,0
44758,0
44759,0
44760,1
44761,0
44762,1
44763,0
44764,1
44765,1
44766,0
44767,0
44768,0
44769,1
44770,0
44771,1
44772,0
44773,0
44774,1
44775,1
44776,1
44777,1
44778,1
44779,1
44780,1
44781,1
44782,1
44783,1
44784,0
44785,0
44786,0
44787,0
44788,0
44789,0
44790,1
44791,0
44792,1
44793,1
44794,1
44795,0
44796,0
44797,0
44798,0
44799,0
44800,0
44801,0
44802,0
44803,0
44804,1
44805,1
44806,0
44807,0
44808,0
44809,1
44810,1
44811,1
44812,1
44813,1
44814,1
44815,0
44816,0
44817,1
44818,1
44819,1
44820,0
44821,1
44822,1
44823,1
44824,1
44825,0
44826,0
44827,0
44828,0
44829,0
44830,0
44831,0
44832,1
44833,0
44834,1
44835,1
44836,1
44837,0
44838,0
44839,0
44840,1
44841,0
44842,1
44843,0
44844,0
44845,0
44846,0
44847,0
44848,1
44849,1
44850,1
44851,1
44852,1
44853,1
44854,1
44855,0
44856,0
44857,1
44858,1
44859,0
44860,1
44861,0
44862,0
44863,1
44864,0
44865,0
44866,1
44867,0
44868,0
44869,0
44870,1
44871,0
44872,1
44873,0
44874,0
44875,0
44876,1
44877,0
44878,0
44879,0
44880,0
44881,1
44882,0
44883,1
44884,1
44885,1
44886,1
44887,1
44888,1
44889,1
44890,0
44891,0
44892,1
44893,1
44894,1
44895,0
44896,1
44897,0
44898,1
44899,1
44900,0
44901,1
44902,1
44903,0
44904,0
44905,0
44906,1
44907,1
44908,0
44909,1
44910,0
44911,1
44912,1
44913,0
44914,1
44915,1
44916,1
44917,0
44918,0
44919,0
44920,1
44921,1
44922,1
44923,1
44924,1
44925,0
44926,1
44927,1
44928,1
44929,0
44930,1
44931,0
44932,0
44933,1
44934,0
44935,1
44936,1
44937,1
44938,1
44939,1
44940,1
44941,1
44942,1
44943,1
44944,1
44945,1
44946,1
44947,1
44948,0
44949,1
44950,1
44951,0
44952,0
44953,1
44954,1
44955,1
44956,1
44957,0
44958,1
44959,1
44960,0
44961,0
44962,1
44963,1
44964,0
44965,1
44966,0
44967,0
44968,1
44969,1
44970,0
44971,0
44972,1
44973,0
44974,0
44975,1
44976,1
44977,0
44978,0
44979,1
44980,1
44981,0
44982,0
44983,1
44984,0
44985,0
44986,0
44987,0
44988,1
44989,0
44990,0
44991,0
44992,0
44993,0
44994,0
44995,0
44996,1
44997,0
44998,1
44999,0
45000,0
45001,0
45002,0
45003,0
45004,0
45005,0
45006,0
45007,1
45008,0
45009,0
45010,0
45011,1
45012,1
45013,0
45014,1
45015,1
45016,1
45017,1
45018,1
45019,1
45020,1
45021,1
45022,0
45023,0
45024,0
45025,0
45026,0
45027,0
45028,0
45029,1
45030,0
45031,1
45032,1
45033,0
45034,1
45035,1
45036,1
45037,1
45038,1
45039,1
45040,0
45041,0
45042,0
45043,1
45044,1
45045,0
45046,0
45047,0
45048,1
45049,1
45050,1
45051,0
45052,0
45053,0
45054,0
45055,0
45056,1
45057,0
45058,1
45059,0
45060,1
45061,0
45062,0
45063,1
45064,0
45065,0
45066,1
45067,1
45068,1
45069,1
45070,0
45071,1
45072,0
45073,1
45074,1
45075,1
45076,1
45077,1
45078,0
45079,1
45080,1
45081,0
45082,0
45083,0
45084,0
45085,1
45086,1
45087,1
45088,0
45089,0
45090,1
45091,1
45092,1
45093,0
45094,1
45095,1
45096,1
45097,1
45098,1
45099,0
45100,1
45101,0
45102,1
45103,1
45104,1
45105,1
45106,0
45107,0
45108,1
45109,1
45110,0
45111,1
45112,0
45113,1
45114,1
45115,0
45116,0
45117,1
45118,1
45119,1
45120,1
45121,1
45122,1
45123,1
45124,1
45125,1
45126,0
45127,0
45128,0
45129,1
45130,0
45131,1
45132,1
45133,1
45134,1
45135,1
45136,1
45137,1
45138,1
45139,1
45140,0
45141,1
45142,0
45143,1
45144,1
45145,0
45146,1
45147,1
45148,0
45149,0
45150,0
45151,0
45152,0
45153,1
45154,1
45155,0
45156,0
45157,1
45158,0
45159,0
45160,1
45161,1
45162,0
45163,1
45164,1
45165,1
45166,1
45167,1
45168,0
45169,1
45170,0
45171,1
45172,1
45173,0
45174,0
45175,0
45176,1
45177,0
45178,1
45179,0
45180,0
45181,0
45182,1
45183,0
45184,1
45185,0
45186,1
45187,0
45188,1
45189,0
45190,1
45191,0
45192,1
45193,1
45194,0
45195,0
45196,1
45197,1
45198,1
45199,0
45200,1
45201,1
45202,0
45203,1
45204,1
45205,0
45206,1
45207,1
45208,1
45209,1
45210,0
45211,0
45212,1
45213,1
45214,0
45215,0
45216,1
45217,1
45218,1
45219,1
45220,0
45221,1
45222,1
45223,0
45224,1
45225,0
45226,0
45227,1
45228,0
45229,1
45230,1
45231,0
45232,0
45233,1
45234,0
45235,0
45236,0
45237,0
45238,1
45239,0
45240,1
45241,1
45242,1
45243,1
45244,1
45245,0
45246,1
45247,0
45248,1
45249,1
45250,1
45251,1
45252,1
45253,0
45254,1
45255,1
45256,0
45257,1
45258,0
45259,0
45260,1
45261,1
45262,0
45263,0
45264,0
45265,1
45266,1
45267,1
45268,1
45269,1
45270,0
45271,1
45272,1
45273,1
45274,0
45275,1
45276,0
45277,1
45278,0
45279,1
45280,0
45281,0
45282,0
45283,1
45284,1
45285,1
45286,0
45287,1
45288,0
